update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,2560,1559.853692962671,1,0.0,0.0,0,0,0.0,0.0,0,0,1.9447644710540772,0.07739889249205589,0.012146212533116341,0.00014525899241562,0.0043167635,0.0,0.0,0,0
2,5120,2344.9433551279144,2,0.0,0.0,0,0,0.0,0.0,0,0,1.9436687707901001,0.06956610977649688,0.012024625297635793,3.380364596523577e-05,0.0029685446,0.0,0.0,0,0
3,7680,2396.126856552193,3,0.0,0.0,0,0,0.0,0.0,0,0,1.944042181968689,0.05604797936975956,0.010167199838906526,2.0783469335583504e-05,0.0030553401,0.0,0.0,0,0
4,10240,2378.1451810272292,4,0.0,0.0,0,0,0.0,0.0,0,0,1.9440689921379088,0.04455207847058773,0.007753561669960618,1.379981458740076e-05,0.0019538952,0.0,0.0,0,0
5,12800,2395.1968191990177,5,0.0,0.0,0,0,0.0,0.0,0,0,1.9447693228721619,0.03456893190741539,0.0059998719021677974,1.0756021947599947e-05,0.0018064873,0.0,0.0,0,0
6,15360,2356.6463838069562,7,0.0,0.0,0,0,0.0,0.0,0,0,1.9454201817512513,0.02603420726954937,0.004715026076883078,8.381601628570933e-06,0.0013771174,0.0,0.0,0,0
7,17920,2306.8629647437756,8,0.0,0.0,0,0,0.0,0.0,0,0,1.9455328702926635,0.019772208668291567,0.0033954090904444456,5.937026026003878e-06,0.000991151,0.0,0.0,0,0
8,20480,2322.451575840004,9,0.0,0.0,0,0,0.0,0.0,0,0,1.9457433223724365,0.015501911751925945,0.0025022405665367843,6.053871220501605e-06,0.0011464871,0.0,0.0,0,0
9,23040,2338.322061754821,10,0.0,0.0,0,0,0.0,0.0,0,0,1.9456616282463073,0.012885751575231552,0.0022547974018380045,7.92189425737888e-06,0.00061329233,0.0,0.0,0,0
10,25600,2334.36243320792,11,0.0,0.0,0,0,0.0,0.0,0,0,1.9457655787467956,0.010333268810063601,0.0019103705184534193,4.619863989319128e-06,0.0006535638,0.0,0.0,0,0
