update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,2048,1024.6849060378258,1,0.0,0.0,0,0,0.0,0.0,0,0,1.9435901790857315,0.07730362378060818,0.013385868980549276,0.00018869453924708068,0.005711834,0.0,0.0,0,0
2,4096,1467.3881337789853,3,0.0,0.0,0,0,0.0,0.0,0,0,1.9443029314279556,0.05461612483486533,0.009636840783059597,5.301088140186039e-05,0.0022329474,0.0,0.0,0,0
3,6144,1476.3972456645754,4,0.0,0.0,0,0,0.0,0.0,0,0,1.944663643836975,0.04390957718715072,0.007907255843747407,2.8209291258463054e-05,0.003270259,0.0,0.0,0,0
4,8192,1490.1545126784665,6,0.0,0.0,0,0,0.0,0.0,0,0,1.9448089301586151,0.03522024117410183,0.005910394655074924,1.891111469376483e-05,0.0018754917,0.0,0.0,0,0
5,10240,1487.2190112013202,7,0.0,0.0,0,0,0.0,0.0,0,0,1.9451279640197754,0.029563306365162134,0.0050626464653760195,1.6979112160697696e-05,0.0013104163,0.0,0.0,0,0
6,12288,1467.2923845749672,8,0.0,0.0,0,0,0.0,0.0,0,0,1.94554603099823,0.02486661751754582,0.004007507057394832,1.4198109170138196e-05,0.0014659456,0.0,0.0,0,0
7,14336,1492.5067583792122,10,0.0,0.0,0,0,0.0,0.0,0,0,1.9453725963830948,0.019885647343471646,0.0036665304214693606,1.0925009519269224e-05,0.00068890513,0.0,0.0,0,0
8,16384,1446.3540977931398,11,0.0,0.0,0,0,0.0,0.0,0,0,1.9455390870571136,0.01554391859099269,0.0029320500907488167,8.61714369193578e-06,0.0011986003,0.0,0.0,0,0
9,18432,1503.9643668034194,13,0.0,0.0,0,0,0.0,0.0,0,0,1.9456993639469147,0.01259980967734009,0.0022415791754610837,8.42848680804309e-06,0.0013367336,0.0,0.0,0,0
10,20480,1472.2788843091926,14,0.0,0.0,0,0,0.0,0.0,0,0,1.9457380920648575,0.008351923490408808,0.0015163404023041949,5.8121333950111875e-06,0.0008952569,0.0,0.0,0,0
