update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,2048,788.7556373272128,2,0.9309457258174294,0.03613266568566895,0.8354687690734863,0.9732812643051147,49.10526315789474,25.694346576307005,19.0,117.0,1.618047058582306,0.688304215669632,0.0739973932504654,0.003043206437723711,0.04512997,0.9309457258174294,0.03613266568566895,0.8354687690734863,0.9732812643051147
2,4096,1293.306656785869,4,0.8809868348272223,0.08389279384983796,0.7103124856948853,0.9662500023841858,84.63157894736842,59.65709956984058,24.0,206.0,1.6681680530309677,0.6126995608210564,0.05679909000173211,0.0036538410931825638,0.03759235,0.8809868348272223,0.08389279384983796,0.7103124856948853,0.9662500023841858
3,6144,1366.4140491976432,5,0.9026171863079071,0.08840311467100319,0.5921875238418579,0.9746875166893005,69.25,62.86443748257038,18.0,290.0,1.6904336661100388,0.5841590240597725,0.03644269867800176,0.004861807712586597,0.03383494,0.9026171863079071,0.08840311467100319,0.5921875238418579,0.9746875166893005
4,8192,1376.224647714248,7,0.8953046858310699,0.11301078085933684,0.4389062523841858,0.9634374976158142,74.45,80.3632223097108,26.0,399.0,1.7239501476287842,0.54731185734272,0.03544016066007316,0.007053189096041024,0.0348317,0.8953046858310699,0.11301078085933684,0.4389062523841858,0.9634374976158142
5,10240,1250.3967881297867,8,0.8537046346933611,0.18420108286213047,0.19984374940395355,0.9732812643051147,104.03225806451613,130.98743694277184,19.0,569.0,1.6607283800840378,0.559058852493763,0.001023963894112967,0.009567615110427141,0.036875695,0.8537046346933611,0.18420108286213047,0.19984374940395355,0.9732812643051147
6,12288,1493.4510355570972,10,0.8842801366533551,0.17646685523225414,0.0,0.9704687595367432,79.75,112.81515380732958,21.0,640.0,1.6291916817426682,0.5622100606560707,0.005619676783680916,0.00798831129213795,0.040817015,0.8842801366533551,0.17646685523225414,0.0,0.9704687595367432
7,14336,1517.368631706392,11,0.9046160680907113,0.08089228297391347,0.5218750238418579,0.9732812643051147,67.82857142857142,57.52340428744049,19.0,340.0,1.5841387212276459,0.5841454789042473,-0.01408551592612639,0.00866813980974257,0.03627879,0.9046160680907113,0.08089228297391347,0.5218750238418579,0.9732812643051147
8,16384,1521.5655828101103,12,0.9146874998555039,0.1046171122399395,0.36015623807907104,0.9760937690734863,60.666666666666664,74.39438992642691,17.0,455.0,1.558714598417282,0.5984403789043427,-0.008221441406931262,0.009174807579256594,0.038037825,0.9146874998555039,0.1046171122399395,0.36015623807907104,0.9760937690734863
9,18432,1504.5033143111757,14,0.9344983555768666,0.04769876343056788,0.7004687786102295,0.9760937690734863,46.578947368421055,33.91912329656762,17.0,213.0,1.5249119251966476,0.6132196485996246,-0.010687657108064741,0.006971962982788682,0.03798403,0.9344983555768666,0.04769876343056788,0.7004687786102295,0.9760937690734863
10,20480,1519.661651037385,15,0.921574520950134,0.0976347574570094,0.46281251311302185,0.9803125262260437,55.76923076923077,69.42916018521085,14.0,382.0,1.447289913892746,0.7065417021512985,-0.0399371525272727,0.006570905447006226,0.04133857,0.921574520950134,0.0976347574570094,0.46281251311302185,0.9803125262260437
11,22528,1519.1499401796996,16,0.9456906235218048,0.01952792797953709,0.887499988079071,0.9789062738418579,38.62,13.886525843421024,15.0,80.0,1.4149678200483322,0.7316527143120766,-0.00651380920317024,0.004322072258219123,0.029007066,0.9456906235218048,0.01952792797953709,0.887499988079071,0.9789062738418579
12,24576,1495.5582264947034,18,0.9466328124205271,0.024392697056813593,0.8424999713897705,0.9789062738418579,37.95,17.34591690667672,15.0,112.0,1.3708985447883606,0.7573306709527969,-0.021155479596927762,0.0033223505597561598,0.026218455,0.9466328124205271,0.024392697056813593,0.8424999713897705,0.9789062738418579
13,26624,1515.3182540084354,19,0.9500260430353659,0.019294271880148286,0.8734375238418579,0.9789062738418579,35.53703703703704,13.720372744859649,15.0,90.0,1.3701056241989136,0.7730173021554947,-0.010082135675475001,0.0024899310374166816,0.028077332,0.9500260430353659,0.019294271880148286,0.8734375238418579,0.9789062738418579
14,28672,1507.6223424663065,21,0.9522101773369697,0.01678876480847285,0.9057812690734863,0.9831249713897705,33.983870967741936,11.938676556420921,12.0,67.0,1.3724305927753448,0.7892117947340012,-0.005617095448542386,0.0020504811545833945,0.022752251,0.9522101773369697,0.01678876480847285,0.9057812690734863,0.9831249713897705
15,30720,1487.1919752656795,22,0.9542392423895539,0.015504490034755163,0.89453125,0.9789062738418579,32.540983606557376,11.02541589935861,15.0,75.0,1.3864502012729645,0.7945146933197975,-0.007558633864391595,0.0016217943921219558,0.017021172,0.9542392423895539,0.015504490034755163,0.89453125,0.9789062738418579
16,32768,1519.6734803635993,23,0.954614415284126,0.014345818412969162,0.9170312285423279,0.9775000214576721,32.274193548387096,10.201469462207172,16.0,59.0,1.3545386791229248,0.7982738167047501,0.007352235494181514,0.002087971835862845,0.01964691,0.954614415284126,0.014345818412969162,0.9170312285423279,0.9775000214576721
17,34816,1489.1457252004209,25,0.9512265602747599,0.018084562485835638,0.8748437762260437,0.9803125262260437,34.68333333333333,12.86013435215805,14.0,89.0,1.3787997215986252,0.7935270816087723,-0.00027598656743066385,0.001832015987019986,0.017710067,0.9512265602747599,0.018084562485835638,0.8748437762260437,0.9803125262260437
18,36864,1500.783347083339,26,0.9529359830963996,0.017146357328294407,0.8776562213897705,0.9817187786102295,33.46774193548387,12.19296166876544,13.0,87.0,1.4116495996713638,0.7954369559884071,-0.003917647773050703,0.0015173917636275291,0.016356252,0.9529359830963996,0.017146357328294407,0.8776562213897705,0.9817187786102295
19,38912,1496.4164285128209,27,0.9486177815840795,0.0171043508143696,0.8889062404632568,0.9831249713897705,36.53846153846154,12.163092879788712,12.0,79.0,1.4380050003528595,0.7724162191152573,0.015449098660610616,0.0019342071464052424,0.02281099,0.9486177815840795,0.0171043508143696,0.8889062404632568,0.9831249713897705
20,40960,1488.211008098251,29,0.9510888671502471,0.030050337920567067,0.746874988079071,0.9775000214576721,34.78125,21.369128396766676,16.0,180.0,1.4184729605913162,0.792179211974144,-0.011471600970253348,0.0021033966913819313,0.017126426,0.9510888671502471,0.030050337920567067,0.746874988079071,0.9775000214576721
21,43008,1497.9683265351675,30,0.9453531241416931,0.02059473838259935,0.8762500286102295,0.9732812643051147,38.86,14.645149367623398,19.0,88.0,1.455857053399086,0.7745206952095032,0.012541084666736424,0.001792120499885641,0.020681454,0.9453531241416931,0.02059473838259935,0.8762500286102295,0.9732812643051147
22,45056,1496.609359855753,32,0.9489870677734243,0.018015967793446303,0.8832812309265137,0.9775000214576721,36.275862068965516,12.81135420908462,16.0,83.0,1.4171869903802872,0.7746029794216156,-0.008982989296782762,0.0017796368774725124,0.02088661,0.9489870677734243,0.018015967793446303,0.8832812309265137,0.9775000214576721
23,47104,1492.2220749097712,33,0.9466145844371231,0.0190136947388191,0.8734375238418579,0.9803125262260437,37.96296296296296,13.520852157785852,14.0,90.0,1.4010033309459686,0.7722609490156174,0.0013883673382224515,0.0019491036655381322,0.020280609,0.9466145844371231,0.0190136947388191,0.8734375238418579,0.9803125262260437
24,49152,1516.8217683769035,34,0.9516015668710073,0.02423662760186817,0.8410937786102295,0.9789062738418579,34.416666666666664,17.23493706270944,15.0,113.0,1.3727850168943405,0.7801235318183899,-0.006413671711925417,0.0019335375691298395,0.02543424,0.9516015668710073,0.02423662760186817,0.8410937786102295,0.9789062738418579
25,51200,1492.0743312277382,36,0.9517187517985963,0.016101371110007492,0.901562511920929,0.9789062738418579,34.333333333333336,11.449865291988303,15.0,70.0,1.383685052394867,0.7794344648718834,0.0022999815228104126,0.001867915314505808,0.022395892,0.9517187517985963,0.016101371110007492,0.901562511920929,0.9789062738418579
26,53248,1484.7986901867023,37,0.9539816759783646,0.015922315276646386,0.9071875214576721,0.9831249713897705,32.724137931034484,11.322533382060376,12.0,66.0,1.4163790345191956,0.7750627994537354,-0.003157630735586281,0.0015941033634589985,0.022744937,0.9539816759783646,0.015922315276646386,0.9071875214576721,0.9831249713897705
27,55296,1509.9778110674658,38,0.9499587225464156,0.01702344822090417,0.9001562595367432,0.9817187786102295,35.58490566037736,12.105563920003426,13.0,71.0,1.4563825726509094,0.7665567845106125,0.002673621100257151,0.002169945204514079,0.019324126,0.9499587225464156,0.01702344822090417,0.9001562595367432,0.9817187786102295
28,57344,1484.7614765244286,40,0.9450835123144347,0.05953995393380324,0.5162500143051147,0.9775000214576721,39.05172413793103,42.33952356425422,16.0,344.0,1.4521637260913849,0.7850825041532516,0.004205882338283118,0.0021465366589836776,0.017891567,0.9450835123144347,0.05953995393380324,0.5162500143051147,0.9775000214576721
29,59392,1516.0074293754,41,0.9488658401472815,0.024622460141243464,0.8607812523841858,0.9803125262260437,36.36206896551724,17.50930617174574,14.0,99.0,1.4592197984457016,0.7829044759273529,0.0002267938616569154,0.001943367111380212,0.019174887,0.9488658401472815,0.024622460141243464,0.8607812523841858,0.9803125262260437
30,61440,1507.261509933087,42,0.9454374952749772,0.017573060760650155,0.887499988079071,0.9676562547683716,38.8,12.496399481450648,23.0,80.0,1.4744652062654495,0.7772392258048058,0.009389706363435835,0.0014074816572247073,0.018957263,0.9454374952749772,0.017573060760650155,0.887499988079071,0.9676562547683716
31,63488,1502.368494445654,44,0.9469325615648638,0.023073279929288034,0.8101562261581421,0.9746875166893005,37.73684210526316,16.407664357757433,18.0,135.0,1.4756460636854172,0.783623717725277,-0.0015717251772002783,0.0015004086308181286,0.017038912,0.9469325615648638,0.023073279929288034,0.8101562261581421,0.9746875166893005
32,65536,1513.5293804014602,45,0.9479417032920398,0.013604753082177448,0.9142187237739563,0.9775000214576721,37.01923076923077,9.674491409044128,16.0,61.0,1.4755743443965912,0.7748019099235535,0.002383998980803881,0.001319576331297867,0.01596873,0.9479417032920398,0.013604753082177448,0.9142187237739563,0.9775000214576721
33,67584,1505.1460251576823,47,0.9461979148564515,0.019221008750974704,0.8804687261581421,0.9746875166893005,38.25925925925926,13.668272514307624,18.0,85.0,1.4609341025352478,0.7751876264810562,-0.001437369741324801,0.0018232663860544562,0.019620482,0.9461979148564515,0.019221008750974704,0.8804687261581421,0.9746875166893005
34,69632,1501.7790871386414,48,0.9471874965561761,0.014087648597000044,0.9114062786102295,0.9746875166893005,37.55555555555556,10.017885240476556,18.0,63.0,1.4554086029529572,0.7790074124932289,0.0025253834173781797,0.0013173142360756174,0.014727162,0.9471874965561761,0.014087648597000044,0.9114062786102295,0.9746875166893005
