/home/fabian_57/thesis_projects/curriculum-test/scripts/train.py --algo ppo --env MiniGrid-DoorKey-5x5-v0 --no-instr --tb --frames=300000 --model DoorKey-5x5 --save-interval 10

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env='MiniGrid-DoorKey-5x5-v0', epochs=4, frames=300000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.0007, max_grad_norm=0.5, model='DoorKey-5x5', no_instr=True, no_mem=False, optim_alpha=0.99, optim_eps=1e-05, procs=16, recurrence=1, save_interval=10, seed=1, tb=True, value_loss_coef=0.5)

Model successfully created

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=2, padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (memory_rnn): LSTMCell(64, 64)
  (actor): Sequential(
    (0): Linear(in_features=64, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=64, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

CUDA available: True

U 1 | F 002048 | FPS 0933 | D 2 | rR:x̄σmM 0.05 0.20 0.00 0.82 | F:x̄σmM 3.1 11.9 0.0 49.0 | H 1.942 | V 0.086 | pL 0.006 | vL 0.002 | ∇ 0.018
U 11 | F 022528 | FPS 1520 | D 16 | rR:x̄σmM 0.20 0.22 0.00 0.64 | F:x̄σmM 208.8 50.9 100.0 250.0 | H 1.882 | V 0.085 | pL -0.011 | vL 0.004 | ∇ 0.023
U 12 | F 024576 | FPS 1486 | D 17 | rR:x̄σmM 0.35 0.26 0.00 0.84 | F:x̄σmM 173.9 62.9 45.0 250.0 | H 1.901 | V 0.097 | pL -0.010 | vL 0.004 | ∇ 0.028
U 13 | F 026624 | FPS 1510 | D 19 | rR:x̄σmM 0.29 0.28 0.00 0.84 | F:x̄σmM 186.4 66.3 45.0 250.0 | H 1.896 | V 0.124 | pL 0.011 | vL 0.003 | ∇ 0.017
U 14 | F 028672 | FPS 1477 | D 20 | rR:x̄σmM 0.26 0.29 0.00 0.73 | F:x̄σmM 191.1 66.8 76.0 250.0 | H 1.911 | V 0.119 | pL 0.001 | vL 0.002 | ∇ 0.015
U 15 | F 030720 | FPS 1473 | D 22 | rR:x̄σmM 0.29 0.27 0.00 0.82 | F:x̄σmM 186.9 63.6 49.0 250.0 | H 1.889 | V 0.115 | pL -0.004 | vL 0.005 | ∇ 0.044
U 16 | F 032768 | FPS 1486 | D 23 | rR:x̄σmM 0.38 0.31 0.00 0.82 | F:x̄σmM 163.1 74.3 49.0 250.0 | H 1.864 | V 0.163 | pL 0.004 | vL 0.004 | ∇ 0.024
U 17 | F 034816 | FPS 1453 | D 24 | rR:x̄σmM 0.37 0.22 0.00 0.70 | F:x̄σmM 169.6 51.9 82.0 250.0 | H 1.856 | V 0.158 | pL -0.003 | vL 0.004 | ∇ 0.024
U 18 | F 036864 | FPS 1503 | D 26 | rR:x̄σmM 0.36 0.25 0.00 0.82 | F:x̄σmM 170.5 61.0 50.0 250.0 | H 1.875 | V 0.150 | pL -0.001 | vL 0.004 | ∇ 0.031
U 19 | F 038912 | FPS 1500 | D 27 | rR:x̄σmM 0.46 0.31 0.00 0.89 | F:x̄σmM 142.9 76.5 31.0 250.0 | H 1.844 | V 0.194 | pL -0.014 | vL 0.008 | ∇ 0.040
U 20 | F 040960 | FPS 1480 | D 28 | rR:x̄σmM 0.51 0.27 0.00 0.87 | F:x̄σmM 134.3 70.9 35.0 250.0 | H 1.842 | V 0.218 | pL -0.002 | vL 0.007 | ∇ 0.043
Model successfully saved
U 21 | F 043008 | FPS 1494 | D 30 | rR:x̄σmM 0.59 0.33 0.00 0.94 | F:x̄σmM 108.1 84.7 18.0 250.0 | H 1.768 | V 0.327 | pL -0.029 | vL 0.014 | ∇ 0.061
U 22 | F 045056 | FPS 1482 | D 31 | rR:x̄σmM 0.72 0.20 0.00 0.90 | F:x̄σmM 77.2 53.4 28.0 250.0 | H 1.720 | V 0.477 | pL -0.036 | vL 0.013 | ∇ 0.046
U 23 | F 047104 | FPS 1515 | D 33 | rR:x̄σmM 0.80 0.13 0.37 0.93 | F:x̄σmM 56.3 35.2 20.0 175.0 | H 1.660 | V 0.571 | pL -0.014 | vL 0.008 | ∇ 0.049
U 24 | F 049152 | FPS 1507 | D 34 | rR:x̄σmM 0.81 0.12 0.51 0.93 | F:x̄σmM 51.7 32.0 20.0 137.0 | H 1.592 | V 0.601 | pL 0.021 | vL 0.005 | ∇ 0.055
U 25 | F 051200 | FPS 1461 | D 35 | rR:x̄σmM 0.84 0.14 0.00 0.95 | F:x̄σmM 43.5 37.2 14.0 250.0 | H 1.524 | V 0.652 | pL -0.023 | vL 0.007 | ∇ 0.068
U 26 | F 053248 | FPS 1495 | D 37 | rR:x̄σmM 0.89 0.05 0.69 0.96 | F:x̄σmM 31.8 14.0 12.0 86.0 | H 1.437 | V 0.713 | pL -0.045 | vL 0.005 | ∇ 0.053
U 27 | F 055296 | FPS 1482 | D 38 | rR:x̄σmM 0.91 0.03 0.79 0.97 | F:x̄σmM 25.9 9.7 9.0 58.0 | H 1.391 | V 0.761 | pL -0.037 | vL 0.003 | ∇ 0.045
U 28 | F 057344 | FPS 1477 | D 39 | rR:x̄σmM 0.91 0.03 0.79 0.95 | F:x̄σmM 25.1 9.5 14.0 59.0 | H 1.433 | V 0.788 | pL 0.010 | vL 0.002 | ∇ 0.034
U 29 | F 059392 | FPS 1485 | D 41 | rR:x̄σmM 0.90 0.09 0.18 0.96 | F:x̄σmM 28.4 24.8 11.0 227.0 | H 1.541 | V 0.786 | pL 0.031 | vL 0.004 | ∇ 0.043
U 30 | F 061440 | FPS 1472 | D 42 | rR:x̄σmM 0.90 0.04 0.78 0.96 | F:x̄σmM 29.1 11.5 12.0 62.0 | H 1.617 | V 0.779 | pL 0.031 | vL 0.002 | ∇ 0.051
Model successfully saved
U 31 | F 063488 | FPS 1500 | D 44 | rR:x̄σmM 0.88 0.05 0.70 0.96 | F:x̄σmM 34.7 13.5 11.0 82.0 | H 1.585 | V 0.730 | pL 0.030 | vL 0.003 | ∇ 0.047
U 32 | F 065536 | FPS 1491 | D 45 | rR:x̄σmM 0.90 0.06 0.59 0.97 | F:x̄σmM 28.8 15.4 9.0 113.0 | H 1.481 | V 0.735 | pL -0.013 | vL 0.004 | ∇ 0.037
U 33 | F 067584 | FPS 1486 | D 46 | rR:x̄σmM 0.91 0.06 0.55 0.96 | F:x̄σmM 25.8 15.5 10.0 124.0 | H 1.407 | V 0.766 | pL -0.026 | vL 0.004 | ∇ 0.039
U 34 | F 069632 | FPS 1482 | D 48 | rR:x̄σmM 0.92 0.03 0.79 0.96 | F:x̄σmM 23.4 9.2 10.0 59.0 | H 1.309 | V 0.791 | pL -0.028 | vL 0.002 | ∇ 0.047
U 35 | F 071680 | FPS 1482 | D 49 | rR:x̄σmM 0.93 0.03 0.83 0.96 | F:x̄σmM 20.7 7.2 10.0 47.0 | H 1.329 | V 0.817 | pL -0.017 | vL 0.002 | ∇ 0.027
U 36 | F 073728 | FPS 1489 | D 51 | rR:x̄σmM 0.92 0.03 0.82 0.97 | F:x̄σmM 21.2 7.8 9.0 51.0 | H 1.335 | V 0.823 | pL -0.008 | vL 0.001 | ∇ 0.028
U 37 | F 075776 | FPS 1483 | D 52 | rR:x̄σmM 0.92 0.03 0.82 0.96 | F:x̄σmM 20.9 7.5 10.0 50.0 | H 1.281 | V 0.819 | pL -0.009 | vL 0.002 | ∇ 0.032
U 38 | F 077824 | FPS 1451 | D 53 | rR:x̄σmM 0.93 0.02 0.86 0.97 | F:x̄σmM 18.5 5.9 7.0 40.0 | H 1.310 | V 0.839 | pL -0.010 | vL 0.001 | ∇ 0.032
U 39 | F 079872 | FPS 1472 | D 55 | rR:x̄σmM 0.93 0.03 0.69 0.97 | F:x̄σmM 19.7 9.2 9.0 87.0 | H 1.302 | V 0.837 | pL 0.003 | vL 0.001 | ∇ 0.029
U 40 | F 081920 | FPS 1469 | D 56 | rR:x̄σmM 0.93 0.02 0.83 0.97 | F:x̄σmM 20.0 6.1 9.0 48.0 | H 1.344 | V 0.829 | pL -0.002 | vL 0.001 | ∇ 0.024
Model successfully saved
U 41 | F 083968 | FPS 1472 | D 58 | rR:x̄σmM 0.93 0.02 0.86 0.97 | F:x̄σmM 19.3 6.4 8.0 39.0 | H 1.353 | V 0.839 | pL -0.005 | vL 0.001 | ∇ 0.036
U 42 | F 086016 | FPS 1481 | D 59 | rR:x̄σmM 0.92 0.03 0.83 0.96 | F:x̄σmM 21.0 8.6 10.0 46.0 | H 1.382 | V 0.826 | pL 0.011 | vL 0.001 | ∇ 0.037
U 43 | F 088064 | FPS 1468 | D 60 | rR:x̄σmM 0.93 0.02 0.84 0.97 | F:x̄σmM 19.7 6.1 8.0 44.0 | H 1.394 | V 0.835 | pL -0.002 | vL 0.001 | ∇ 0.027
U 44 | F 090112 | FPS 1479 | D 62 | rR:x̄σmM 0.93 0.03 0.83 0.97 | F:x̄σmM 20.6 8.4 9.0 46.0 | H 1.387 | V 0.830 | pL 0.009 | vL 0.001 | ∇ 0.036
U 45 | F 092160 | FPS 1472 | D 63 | rR:x̄σmM 0.93 0.02 0.86 0.96 | F:x̄σmM 19.8 6.4 11.0 40.0 | H 1.373 | V 0.832 | pL 0.002 | vL 0.001 | ∇ 0.031
U 46 | F 094208 | FPS 1466 | D 65 | rR:x̄σmM 0.93 0.03 0.83 0.97 | F:x̄σmM 20.2 7.2 9.0 48.0 | H 1.342 | V 0.830 | pL 0.002 | vL 0.001 | ∇ 0.035
U 47 | F 096256 | FPS 1477 | D 66 | rR:x̄σmM 0.93 0.02 0.85 0.97 | F:x̄σmM 18.8 6.3 8.0 41.0 | H 1.375 | V 0.849 | pL 0.001 | vL 0.001 | ∇ 0.032
U 48 | F 098304 | FPS 1467 | D 67 | rR:x̄σmM 0.93 0.03 0.80 0.97 | F:x̄σmM 19.3 7.1 7.0 56.0 | H 1.389 | V 0.832 | pL 0.008 | vL 0.002 | ∇ 0.031
U 49 | F 100352 | FPS 1489 | D 69 | rR:x̄σmM 0.93 0.04 0.64 0.96 | F:x̄σmM 20.7 10.2 10.0 99.0 | H 1.425 | V 0.842 | pL 0.016 | vL 0.001 | ∇ 0.031
U 50 | F 102400 | FPS 1487 | D 70 | rR:x̄σmM 0.93 0.03 0.84 0.97 | F:x̄σmM 19.7 7.5 9.0 45.0 | H 1.407 | V 0.839 | pL 0.015 | vL 0.001 | ∇ 0.039
Model successfully saved
U 51 | F 104448 | FPS 1467 | D 71 | rR:x̄σmM 0.93 0.03 0.85 0.97 | F:x̄σmM 20.1 7.2 9.0 42.0 | H 1.413 | V 0.832 | pL 0.001 | vL 0.001 | ∇ 0.027
U 52 | F 106496 | FPS 1480 | D 73 | rR:x̄σmM 0.93 0.03 0.76 0.97 | F:x̄σmM 20.7 8.6 9.0 67.0 | H 1.401 | V 0.825 | pL 0.002 | vL 0.002 | ∇ 0.038
U 53 | F 108544 | FPS 1461 | D 74 | rR:x̄σmM 0.93 0.03 0.82 0.97 | F:x̄σmM 18.8 8.0 8.0 50.0 | H 1.369 | V 0.823 | pL -0.008 | vL 0.002 | ∇ 0.037
U 54 | F 110592 | FPS 1475 | D 76 | rR:x̄σmM 0.93 0.03 0.72 0.97 | F:x̄σmM 19.2 9.4 8.0 79.0 | H 1.310 | V 0.843 | pL -0.005 | vL 0.002 | ∇ 0.037
U 55 | F 112640 | FPS 1481 | D 77 | rR:x̄σmM 0.93 0.03 0.78 0.97 | F:x̄σmM 19.3 7.6 9.0 62.0 | H 1.369 | V 0.838 | pL 0.009 | vL 0.002 | ∇ 0.036
U 56 | F 114688 | FPS 1473 | D 78 | rR:x̄σmM 0.93 0.02 0.84 0.97 | F:x̄σmM 19.1 6.6 8.0 44.0 | H 1.374 | V 0.848 | pL 0.009 | vL 0.001 | ∇ 0.036
U 57 | F 116736 | FPS 1469 | D 80 | rR:x̄σmM 0.93 0.03 0.82 0.97 | F:x̄σmM 19.3 7.7 9.0 50.0 | H 1.350 | V 0.825 | pL 0.015 | vL 0.002 | ∇ 0.036
U 58 | F 118784 | FPS 1466 | D 81 | rR:x̄σmM 0.93 0.02 0.84 0.97 | F:x̄σmM 18.9 6.7 9.0 44.0 | H 1.321 | V 0.817 | pL 0.000 | vL 0.002 | ∇ 0.035
U 59 | F 120832 | FPS 1476 | D 83 | rR:x̄σmM 0.93 0.09 0.00 0.97 | F:x̄σmM 20.4 22.9 8.0 250.0 | H 1.275 | V 0.833 | pL -0.014 | vL 0.001 | ∇ 0.028
U 60 | F 122880 | FPS 1466 | D 84 | rR:x̄σmM 0.94 0.02 0.82 0.97 | F:x̄σmM 17.6 6.7 7.0 49.0 | H 1.285 | V 0.851 | pL -0.006 | vL 0.001 | ∇ 0.023
Model successfully saved
U 61 | F 124928 | FPS 1467 | D 85 | rR:x̄σmM 0.94 0.02 0.86 0.97 | F:x̄σmM 17.3 5.5 9.0 39.0 | H 1.391 | V 0.861 | pL 0.008 | vL 0.001 | ∇ 0.033
U 62 | F 126976 | FPS 1475 | D 87 | rR:x̄σmM 0.93 0.03 0.80 0.97 | F:x̄σmM 20.0 7.3 9.0 56.0 | H 1.381 | V 0.838 | pL 0.014 | vL 0.001 | ∇ 0.028
U 63 | F 129024 | FPS 1457 | D 88 | rR:x̄σmM 0.93 0.03 0.81 0.97 | F:x̄σmM 19.8 7.5 8.0 52.0 | H 1.386 | V 0.832 | pL 0.004 | vL 0.001 | ∇ 0.028
U 64 | F 131072 | FPS 1477 | D 90 | rR:x̄σmM 0.93 0.02 0.85 0.97 | F:x̄σmM 19.0 6.8 8.0 43.0 | H 1.321 | V 0.835 | pL -0.011 | vL 0.001 | ∇ 0.021
U 65 | F 133120 | FPS 1465 | D 91 | rR:x̄σmM 0.93 0.02 0.87 0.97 | F:x̄σmM 18.7 5.5 8.0 37.0 | H 1.332 | V 0.838 | pL -0.008 | vL 0.001 | ∇ 0.028
U 66 | F 135168 | FPS 1445 | D 92 | rR:x̄σmM 0.93 0.03 0.83 0.97 | F:x̄σmM 19.1 7.0 8.0 47.0 | H 1.422 | V 0.838 | pL 0.007 | vL 0.001 | ∇ 0.026
U 67 | F 137216 | FPS 1479 | D 94 | rR:x̄σmM 0.92 0.04 0.62 0.97 | F:x̄σmM 20.9 10.6 9.0 106.0 | H 1.375 | V 0.836 | pL 0.012 | vL 0.001 | ∇ 0.025
U 68 | F 139264 | FPS 1463 | D 95 | rR:x̄σmM 0.93 0.02 0.86 0.97 | F:x̄σmM 18.4 6.3 8.0 38.0 | H 1.372 | V 0.843 | pL -0.008 | vL 0.001 | ∇ 0.024
U 69 | F 141312 | FPS 1495 | D 97 | rR:x̄σmM 0.93 0.02 0.84 0.97 | F:x̄σmM 19.0 6.7 7.0 45.0 | H 1.363 | V 0.844 | pL 0.003 | vL 0.001 | ∇ 0.024
U 70 | F 143360 | FPS 1500 | D 98 | rR:x̄σmM 0.94 0.02 0.86 0.97 | F:x̄σmM 17.8 6.0 9.0 38.0 | H 1.352 | V 0.851 | pL 0.003 | vL 0.001 | ∇ 0.021
Model successfully saved
U 71 | F 145408 | FPS 1486 | D 99 | rR:x̄σmM 0.93 0.02 0.86 0.97 | F:x̄σmM 18.8 6.3 9.0 38.0 | H 1.343 | V 0.848 | pL 0.006 | vL 0.001 | ∇ 0.019
U 72 | F 147456 | FPS 1498 | D 101 | rR:x̄σmM 0.93 0.02 0.87 0.97 | F:x̄σmM 20.4 6.8 9.0 36.0 | H 1.385 | V 0.830 | pL 0.008 | vL 0.001 | ∇ 0.020
U 73 | F 149504 | FPS 1465 | D 102 | rR:x̄σmM 0.94 0.02 0.82 0.97 | F:x̄σmM 17.8 6.0 7.0 49.0 | H 1.360 | V 0.849 | pL -0.009 | vL 0.001 | ∇ 0.024
U 74 | F 151552 | FPS 1496 | D 104 | rR:x̄σmM 0.93 0.02 0.85 0.97 | F:x̄σmM 18.6 6.6 9.0 42.0 | H 1.361 | V 0.842 | pL 0.011 | vL 0.001 | ∇ 0.030
U 75 | F 153600 | FPS 1488 | D 105 | rR:x̄σmM 0.93 0.03 0.78 0.97 | F:x̄σmM 19.3 7.7 8.0 61.0 | H 1.327 | V 0.838 | pL 0.005 | vL 0.001 | ∇ 0.038
U 76 | F 155648 | FPS 1466 | D 106 | rR:x̄σmM 0.94 0.02 0.87 0.97 | F:x̄σmM 17.5 5.8 8.0 35.0 | H 1.274 | V 0.848 | pL -0.011 | vL 0.001 | ∇ 0.020
U 77 | F 157696 | FPS 1485 | D 108 | rR:x̄σmM 0.94 0.02 0.87 0.97 | F:x̄σmM 17.2 5.4 7.0 35.0 | H 1.278 | V 0.855 | pL -0.005 | vL 0.001 | ∇ 0.017
U 78 | F 159744 | FPS 1499 | D 109 | rR:x̄σmM 0.94 0.02 0.87 0.97 | F:x̄σmM 17.0 5.4 7.0 35.0 | H 1.320 | V 0.855 | pL -0.004 | vL 0.001 | ∇ 0.021
U 79 | F 161792 | FPS 1481 | D 110 | rR:x̄σmM 0.94 0.02 0.87 0.97 | F:x̄σmM 18.0 5.9 9.0 37.0 | H 1.299 | V 0.851 | pL 0.008 | vL 0.001 | ∇ 0.029
U 80 | F 163840 | FPS 1492 | D 112 | rR:x̄σmM 0.93 0.02 0.87 0.97 | F:x̄σmM 18.1 5.9 9.0 36.0 | H 1.335 | V 0.843 | pL -0.002 | vL 0.001 | ∇ 0.024
Model successfully saved
U 81 | F 165888 | FPS 1447 | D 113 | rR:x̄σmM 0.94 0.02 0.87 0.97 | F:x̄σmM 17.8 5.9 7.0 36.0 | H 1.346 | V 0.854 | pL 0.003 | vL 0.001 | ∇ 0.027
U 82 | F 167936 | FPS 1485 | D 115 | rR:x̄σmM 0.93 0.02 0.85 0.97 | F:x̄σmM 18.4 6.3 8.0 42.0 | H 1.373 | V 0.846 | pL -0.002 | vL 0.001 | ∇ 0.018
U 83 | F 169984 | FPS 1486 | D 116 | rR:x̄σmM 0.93 0.02 0.86 0.97 | F:x̄σmM 18.3 6.0 9.0 40.0 | H 1.339 | V 0.846 | pL 0.004 | vL 0.001 | ∇ 0.021
U 84 | F 172032 | FPS 1470 | D 117 | rR:x̄σmM 0.94 0.02 0.85 0.97 | F:x̄σmM 17.6 6.5 7.0 42.0 | H 1.349 | V 0.848 | pL -0.001 | vL 0.001 | ∇ 0.023
U 85 | F 174080 | FPS 1486 | D 119 | rR:x̄σmM 0.93 0.03 0.79 0.97 | F:x̄σmM 19.2 7.3 9.0 58.0 | H 1.394 | V 0.848 | pL 0.010 | vL 0.001 | ∇ 0.023
U 86 | F 176128 | FPS 1468 | D 120 | rR:x̄σmM 0.93 0.02 0.89 0.97 | F:x̄σmM 18.5 5.3 8.0 31.0 | H 1.428 | V 0.846 | pL 0.004 | vL 0.001 | ∇ 0.020
U 87 | F 178176 | FPS 1490 | D 122 | rR:x̄σmM 0.93 0.03 0.78 0.97 | F:x̄σmM 19.7 7.4 8.0 60.0 | H 1.420 | V 0.834 | pL 0.009 | vL 0.001 | ∇ 0.028
U 88 | F 180224 | FPS 1496 | D 123 | rR:x̄σmM 0.92 0.03 0.81 0.97 | F:x̄σmM 21.6 8.7 9.0 52.0 | H 1.431 | V 0.823 | pL 0.014 | vL 0.002 | ∇ 0.032
U 89 | F 182272 | FPS 1477 | D 124 | rR:x̄σmM 0.92 0.03 0.78 0.97 | F:x̄σmM 21.6 9.0 9.0 61.0 | H 1.392 | V 0.821 | pL 0.007 | vL 0.001 | ∇ 0.031
U 90 | F 184320 | FPS 1485 | D 126 | rR:x̄σmM 0.93 0.03 0.82 0.97 | F:x̄σmM 20.5 9.3 8.0 51.0 | H 1.379 | V 0.827 | pL 0.009 | vL 0.001 | ∇ 0.033
Model successfully saved
U 91 | F 186368 | FPS 1509 | D 127 | rR:x̄σmM 0.93 0.03 0.83 0.97 | F:x̄σmM 18.7 7.8 9.0 46.0 | H 1.377 | V 0.833 | pL -0.008 | vL 0.002 | ∇ 0.024
U 92 | F 188416 | FPS 1483 | D 128 | rR:x̄σmM 0.93 0.03 0.85 0.97 | F:x̄σmM 19.8 7.0 8.0 43.0 | H 1.426 | V 0.826 | pL -0.007 | vL 0.001 | ∇ 0.021
U 93 | F 190464 | FPS 1490 | D 130 | rR:x̄σmM 0.93 0.03 0.83 0.96 | F:x̄σmM 20.1 7.3 10.0 46.0 | H 1.398 | V 0.831 | pL 0.001 | vL 0.001 | ∇ 0.024
U 94 | F 192512 | FPS 1465 | D 131 | rR:x̄σmM 0.93 0.02 0.86 0.97 | F:x̄σmM 19.8 6.8 9.0 40.0 | H 1.337 | V 0.835 | pL -0.002 | vL 0.001 | ∇ 0.019
U 95 | F 194560 | FPS 1478 | D 133 | rR:x̄σmM 0.93 0.03 0.86 0.97 | F:x̄σmM 18.5 7.1 9.0 40.0 | H 1.272 | V 0.834 | pL -0.006 | vL 0.001 | ∇ 0.026
U 96 | F 196608 | FPS 1488 | D 134 | rR:x̄σmM 0.94 0.02 0.85 0.97 | F:x̄σmM 18.0 6.0 8.0 41.0 | H 1.312 | V 0.847 | pL -0.011 | vL 0.001 | ∇ 0.024
U 97 | F 198656 | FPS 1471 | D 135 | rR:x̄σmM 0.94 0.02 0.83 0.97 | F:x̄σmM 17.9 6.6 7.0 46.0 | H 1.352 | V 0.853 | pL 0.009 | vL 0.001 | ∇ 0.031
U 98 | F 200704 | FPS 1493 | D 137 | rR:x̄σmM 0.94 0.02 0.82 0.97 | F:x̄σmM 17.5 6.4 8.0 49.0 | H 1.316 | V 0.850 | pL 0.003 | vL 0.001 | ∇ 0.020
U 99 | F 202752 | FPS 1471 | D 138 | rR:x̄σmM 0.93 0.02 0.86 0.97 | F:x̄σmM 18.7 6.5 8.0 39.0 | H 1.317 | V 0.844 | pL 0.005 | vL 0.001 | ∇ 0.028
U 100 | F 204800 | FPS 1475 | D 140 | rR:x̄σmM 0.93 0.02 0.88 0.97 | F:x̄σmM 18.1 6.2 8.0 34.0 | H 1.339 | V 0.844 | pL -0.004 | vL 0.001 | ∇ 0.021
Model successfully saved
U 101 | F 206848 | FPS 1483 | D 141 | rR:x̄σmM 0.93 0.02 0.84 0.96 | F:x̄σmM 18.3 5.9 10.0 44.0 | H 1.300 | V 0.849 | pL 0.000 | vL 0.001 | ∇ 0.020
U 102 | F 208896 | FPS 1468 | D 142 | rR:x̄σmM 0.94 0.02 0.88 0.97 | F:x̄σmM 17.4 5.2 8.0 34.0 | H 1.346 | V 0.852 | pL -0.004 | vL 0.001 | ∇ 0.019
U 103 | F 210944 | FPS 1479 | D 144 | rR:x̄σmM 0.93 0.02 0.87 0.97 | F:x̄σmM 18.9 6.3 7.0 36.0 | H 1.357 | V 0.844 | pL 0.004 | vL 0.001 | ∇ 0.019
U 104 | F 212992 | FPS 1473 | D 145 | rR:x̄σmM 0.94 0.02 0.88 0.97 | F:x̄σmM 17.7 6.0 8.0 33.0 | H 1.314 | V 0.844 | pL -0.006 | vL 0.001 | ∇ 0.020
U 105 | F 215040 | FPS 1501 | D 147 | rR:x̄σmM 0.93 0.02 0.85 0.97 | F:x̄σmM 18.4 6.4 7.0 41.0 | H 1.285 | V 0.841 | pL -0.011 | vL 0.001 | ∇ 0.021
U 106 | F 217088 | FPS 1485 | D 148 | rR:x̄σmM 0.94 0.02 0.85 0.97 | F:x̄σmM 17.1 5.9 8.0 43.0 | H 1.343 | V 0.851 | pL 0.000 | vL 0.001 | ∇ 0.019
